Respuesta,Frecuencia,Asociación
inmaduro,1,0.004629629629629629
gustar,1,0.004629629629629629
incorrecto,1,0.004629629629629629
escena,1,0.004629629629629629
intencional,1,0.004629629629629629
personaje,1,0.004629629629629629
noche,1,0.004629629629629629
pierna,1,0.004629629629629629
fisiológico,1,0.004629629629629629
jugar,1,0.004629629629629629
interior,1,0.004629629629629629
478,1,0.004629629629629629
respuesta_sexual,1,0.004629629629629629
diferencia_de_género,1,0.004629629629629629
narcisismo,1,0.004629629629629629
aquién,1,0.004629629629629629
acompanan,1,0.004629629629629629
inmemorial,1,0.004629629629629629
vigilia,1,0.004629629629629629
suenos,1,0.004629629629629629
dormir,1,0.004629629629629629
fugaz,1,0.004629629629629629
alerta,1,0.004629629629629629
distintivo,1,0.004629629629629629
cronológico,1,0.004629629629629629
ninos,1,0.004629629629629629
ninez,1,0.004629629629629629
distraer,1,0.004629629629629629
pervertir,1,0.004629629629629629
ruta,1,0.004629629629629629
ficción,1,0.004629629629629629
anónimo,1,0.004629629629629629
autocalificación,1,0.004629629629629629
autoimagen,1,0.004629629629629629
observable,1,0.004629629629629629
intelectualizar,1,0.004629629629629629
autoerotismo,1,0.004629629629629629
reivindicatorio,1,0.004629629629629629
enamorado,1,0.004629629629629629
174,1,0.004629629629629629
516,1,0.004629629629629629
193,1,0.004629629629629629
histo,1,0.004629629629629629
rias,1,0.004629629629629629
191,1,0.004629629629629629
256e02,1,0.004629629629629629
circunstancial,1,0.004629629629629629
pornografía,1,0.004629629629629629
involuntariamente,1,0.004629629629629629
183,1,0.004629629629629629
sueño,1,0.004629629629629629
receptáculo,1,0.004629629629629629
defensivo,1,0.004629629629629629
subyacente,1,0.004629629629629629
disociación,1,0.004629629629629629
self,1,0.004629629629629629
etiología,1,0.004629629629629629
conductual,1,0.004629629629629629
condicionamiento,1,0.004629629629629629
representante,1,0.004629629629629629
pedófilo,1,0.004629629629629629
intensificar,1,0.004629629629629629
