Respuesta,Frecuencia,Asociación
madre,1,0.001953125
prescriptivo,1,0.001953125
valorativo,1,0.001953125
masculinidad,1,0.001953125
feminidad,1,0.001953125
ambivalencia,1,0.001953125
mundo,1,0.001953125
azul,1,0.001953125
rosado,1,0.001953125
juguete,1,0.001953125
vestir,1,0.001953125
asegurándoles,1,0.001953125
comenzar,1,0.001953125
surgir,1,0.001953125
consolidar,1,0.001953125
6,1,0.001953125
ó,1,0.001953125
7,1,0.001953125
percibir,1,0.001953125
igualitario,1,0.001953125
formación,1,0.001953125
distintivo,1,0.001953125
precisamente,1,0.001953125
hermanosas,1,0.001953125
educadoresas,1,0.001953125
influencia,1,0.001953125
permanente,1,0.001953125
cargar,1,0.001953125
afectividad,1,0.001953125
castigo,1,0.001953125
refuerzo,1,0.001953125
marco,1,0.001953125
círculo,1,0.001953125
configurar,1,0.001953125
protagónico,1,0.001953125
exploratorio,1,0.001953125
interpersonal,1,0.001953125
interponer,1,0.001953125
aparente,1,0.001953125
intención,1,0.001953125
sociodemográficas,1,0.001953125
persistir,1,0.001953125
permear,1,0.001953125
sector,1,0.001953125
embarazo_adolescente,1,0.001953125
dificultad,1,0.001953125
soslayar,1,0.001953125
carecer,1,0.001953125
ausencia,1,0.001953125
pretérito,1,0.001953125
acuciante,1,0.001953125
apego,1,0.001953125
supuestamente,1,0.001953125
natural,1,0.001953125
determinante,1,0.001953125
intolerancia,1,0.001953125
reproducción,1,0.001953125
móvil,1,0.001953125
válido,1,0.001953125
justificar,1,0.001953125
connotación,1,0.001953125
negativo,1,0.001953125
postura,1,0.001953125
asociado,1,0.001953125
previo,1,0.001953125
matrimonio,1,0.001953125
flexibilización,1,0.001953125
ge1,1,0.001953125
erotismo,1,0.001953125
ge2,1,0.001953125
virginidad,1,0.001953125
terminar,1,0.001953125
valoración,1,0.001953125
preferencia,1,0.001953125
adopción,1,0.001953125
jugar,1,0.001953125
preescolar,1,0.001953125
cambiar,1,0.001953125
reapropiación,1,0.001953125
respondergenerar,1,0.001953125
gusto,1,0.001953125
postular,1,0.001953125
instrumental,1,0.001953125
pornográfico,1,0.001953125
resignificar,1,0.001953125
subversivamente,1,0.001953125
consumo,1,0.001953125
excitación,1,0.001953125
industria,1,0.001953125
rebasar,1,0.001953125
extremo,1,0.001953125
absoluto,1,0.001953125
pirámide,1,0.001953125
etnocéntrica,1,0.001953125
leer,1,0.001953125
incesto,1,0.001953125
necesariamente,1,0.001953125
interdicción,1,0.001953125
socialmente,1,0.001953125
prohibición,1,0.001953125
triangular,1,0.001953125
transexuales,1,0.001953125
transexualidad,1,0.001953125
3_sexo,1,0.001953125
prescripción,1,0.001953125
dictar,1,0.001953125
anclar,1,0.001953125
patriarcal,1,0.001953125
apariencia,1,0.001953125
normativo,1,0.001953125
diferenciar,1,0.001953125
categorizar,1,0.001953125
