Respuesta,Frecuencia,Asociación
accidental,1,0.0006839945280437756
madre,1,0.0006839945280437756
veintinueve,1,0.0006839945280437756
treinta,1,0.0006839945280437756
veintiocho,1,0.0006839945280437756
procedimiento,1,0.0006839945280437756
reglamento,1,0.0006839945280437756
solicitar,1,0.0006839945280437756
30,1,0.0006839945280437756
df,1,0.0006839945280437756
paríodo,1,0.0006839945280437756
19961997,1,0.0006839945280437756
107,1,0.0006839945280437756
averiguación,1,0.0006839945280437756
previo,1,0.0006839945280437756
intención,1,0.0006839945280437756
6,1,0.0006839945280437756
esterilización,1,0.0006839945280437756
imss,1,0.0006839945280437756
pedir,1,0.0006839945280437756
esterilizar,1,0.0006839945280437756
rosa,1,0.0006839945280437756
indignar,1,0.0006839945280437756
levantar,1,0.0006839945280437756
demanda,1,0.0006839945280437756
7,1,0.0006839945280437756
contrato,1,0.0006839945280437756
leve,1,0.0006839945280437756
robo,1,0.0006839945280437756
cargar,1,0.0006839945280437756
resposabilidad,1,0.0006839945280437756
crianza,1,0.0006839945280437756
representante,1,0.0006839945280437756
parto,1,0.0006839945280437756
post,1,0.0006839945280437756
tensión,1,0.0006839945280437756
cedaw,1,0.0006839945280437756
competer,1,0.0006839945280437756
fuero,1,0.0006839945280437756
legislar,1,0.0006839945280437756
conjuntamente,1,0.0006839945280437756
peculiar,1,0.0006839945280437756
fingir,1,0.0006839945280437756
concubino,1,0.0006839945280437756
libertad,1,0.0006839945280437756
desarrollo_psicosexual,1,0.0006839945280437756
cópula,1,0.0006839945280437756
catorce,1,0.0006839945280437756
prisión,1,0.0006839945280437756
significado,1,0.0006839945280437756
acto_sexual,1,0.0006839945280437756
impropio,1,0.0006839945280437756
virgen,1,0.0006839945280437756
incidencia,1,0.0006839945280437756
estimar,1,0.0006839945280437756
procuraduría,1,0.0006839945280437756
desencadenamiento,1,0.0006839945280437756
negativa,1,0.0006839945280437756
60,1,0.0006839945280437756
90,1,0.0006839945280437756
tolerancia,1,0.0006839945280437756
implícito,1,0.0006839945280437756
1993,1,0.0006839945280437756
sobreviviente,1,0.0006839945280437756
covac,1,0.0006839945280437756
distribuir,1,0.0006839945280437756
trato,1,0.0006839945280437756
ciudad,1,0.0006839945280437756
impidie,1,0.0006839945280437756
avanzar,1,0.0006839945280437756
allá,1,0.0006839945280437756
probar,1,0.0006839945280437756
formular,1,0.0006839945280437756
desconfianza,1,0.0006839945280437756
declaración,1,0.0006839945280437756
8536,1,0.0006839945280437756
encuestar,1,0.0006839945280437756
exámen,1,0.0006839945280437756
ofender,1,0.0006839945280437756
ocultar,1,0.0006839945280437756
dramático,1,0.0006839945280437756
tratamiento,1,0.0006839945280437756
acaparar,1,0.0006839945280437756
roccatti,1,0.0006839945280437756
coacción,1,0.0006839945280437756
yéssica,1,0.0006839945280437756
desistir,1,0.0006839945280437756
tortura,1,0.0006839945280437756
involucrar,1,0.0006839945280437756
funcionario,1,0.0006839945280437756
grado,1,0.0006839945280437756
sancionar,1,0.0006839945280437756
materia,1,0.0006839945280437756
1994,1,0.0006839945280437756
1995,1,0.0006839945280437756
querétaro,1,0.0006839945280437756
cónyuge,1,0.0006839945280437756
tolerar,1,0.0006839945280437756
legalmente,1,0.0006839945280437756
castigo,1,0.0006839945280437756
modificación,1,0.0006839945280437756
1984,1,0.0006839945280437756
rigor,1,0.0006839945280437756
1989,1,0.0006839945280437756
operar,1,0.0006839945280437756
entidad,1,0.0006839945280437756
trabajador,1,0.0006839945280437756
human,1,0.0006839945280437756
rights,1,0.0006839945280437756
watch,1,0.0006839945280437756
admitir,1,0.0006839945280437756
remediar,1,0.0006839945280437756
privacidad,1,0.0006839945280437756
adicionalmente,1,0.0006839945280437756
intervención,1,0.0006839945280437756
atento,1,0.0006839945280437756
