Respuesta,Frecuencia,Asociación
preguntar,1,0.001394700139470014
coital,1,0.001394700139470014
mental,1,0.001394700139470014
distinguir,1,0.001394700139470014
xix,1,0.001394700139470014
aportación,1,0.001394700139470014
derecho,1,0.001394700139470014
deseo,1,0.001394700139470014
romper,1,0.001394700139470014
falso,1,0.001394700139470014
pubertad,1,0.001394700139470014
genital,1,0.001394700139470014
aportar,1,0.001394700139470014
utilidad,1,0.001394700139470014
matrimonio,1,0.001394700139470014
europeo,1,0.001394700139470014
causa,1,0.001394700139470014
judicial,1,0.001394700139470014
admitir,1,0.001394700139470014
representación,1,0.001394700139470014
hombre,1,0.001394700139470014
historia,1,0.001394700139470014
órgano,1,0.001394700139470014
vagina,1,0.001394700139470014
generar,1,0.001394700139470014
disposición,1,0.001394700139470014
cambiar,1,0.001394700139470014
significado,1,0.001394700139470014
técnico,1,0.001394700139470014
permanecer,1,0.001394700139470014
diagnóstico,1,0.001394700139470014
autoridad,1,0.001394700139470014
quedar,1,0.001394700139470014
impedir,1,0.001394700139470014
delgado,1,0.001394700139470014
grado,1,0.001394700139470014
resto,1,0.001394700139470014
penetración,1,0.001394700139470014
apreciar,1,0.001394700139470014
afirmar,1,0.001394700139470014
varón,1,0.001394700139470014
botella,1,0.001394700139470014
acompañar,1,0.001394700139470014
corroborar,1,0.001394700139470014
vista,1,0.001394700139470014
discreto,1,0.001394700139470014
evidencia,1,0.001394700139470014
escala,1,0.001394700139470014
moral,1,0.001394700139470014
descubrir,1,0.001394700139470014
falta,1,0.001394700139470014
ciego,1,0.001394700139470014
similar,1,0.001394700139470014
discutir,1,0.001394700139470014
anomalía,1,0.001394700139470014
doloroso,1,0.001394700139470014
sostener,1,0.001394700139470014
interés,1,0.001394700139470014
legislación,1,0.001394700139470014
américa,1,0.001394700139470014
justificar,1,0.001394700139470014
atribuir,1,0.001394700139470014
estadística,1,0.001394700139470014
civil,1,0.001394700139470014
examen,1,0.001394700139470014
laboratorio,1,0.001394700139470014
sumar,1,0.001394700139470014
profesión,1,0.001394700139470014
cielo,1,0.001394700139470014
previo,1,0.001394700139470014
detección,1,0.001394700139470014
dolor,1,0.001394700139470014
tejido,1,0.001394700139470014
europa,1,0.001394700139470014
circunstancia,1,0.001394700139470014
tesis,1,0.001394700139470014
motivar,1,0.001394700139470014
castigar,1,0.001394700139470014
gasto,1,0.001394700139470014
suministrar,1,0.001394700139470014
revelar,1,0.001394700139470014
ausencia,1,0.001394700139470014
181,1,0.001394700139470014
psiquiátrico,1,0.001394700139470014
dr,1,0.001394700139470014
investigador,1,0.001394700139470014
pérdida,1,0.001394700139470014
increíble,1,0.001394700139470014
desgraciar,1,0.001394700139470014
25,1,0.001394700139470014
obstrucción,1,0.001394700139470014
profano,1,0.001394700139470014
ejecutar,1,0.001394700139470014
río,1,0.001394700139470014
concluir,1,0.001394700139470014
aproximar,1,0.001394700139470014
útero,1,0.001394700139470014
hipogástrico,1,0.001394700139470014
sangrado,1,0.001394700139470014
ecografía,1,0.001394700139470014
moderar,1,0.001394700139470014
paciente,1,0.001394700139470014
edema,1,0.001394700139470014
vigilar,1,0.001394700139470014
exploración,1,0.001394700139470014
lámina,1,0.001394700139470014
tormenta,1,0.001394700139470014
manifiesto,1,0.001394700139470014
ocasión,1,0.001394700139470014
específicamente,1,0.001394700139470014
intacto,1,0.001394700139470014
vivo,1,0.001394700139470014
dudar,1,0.001394700139470014
vencer,1,0.001394700139470014
divorcio,1,0.001394700139470014
fundir,1,0.001394700139470014
confundir,1,0.001394700139470014
interior,1,0.001394700139470014
menarquia,1,0.001394700139470014
capa,1,0.001394700139470014
personificar,1,0.001394700139470014
aspirar,1,0.001394700139470014
pureza,1,0.001394700139470014
apariencia,1,0.001394700139470014
conservar,1,0.001394700139470014
denominación,1,0.001394700139470014
local,1,0.001394700139470014
imaginario,1,0.001394700139470014
fundar,1,0.001394700139470014
intensificar,1,0.001394700139470014
prejuicio,1,0.001394700139470014
sobrepasar,1,0.001394700139470014
observación,1,0.001394700139470014
tacto,1,0.001394700139470014
célula,1,0.001394700139470014
seno,1,0.001394700139470014
rendir,1,0.001394700139470014
culto,1,0.001394700139470014
demostración,1,0.001394700139470014
agudo,1,0.001394700139470014
díaz,1,0.001394700139470014
rebasar,1,0.001394700139470014
cuadro,1,0.001394700139470014
comparar,1,0.001394700139470014
diferencial,1,0.001394700139470014
consistencia,1,0.001394700139470014
voluptuoso,1,0.001394700139470014
civilizar,1,0.001394700139470014
doncella,1,0.001394700139470014
caricia,1,0.001394700139470014
asimétrico,1,0.001394700139470014
perineal,1,0.001394700139470014
nervioso,1,0.001394700139470014
contaminante,1,0.001394700139470014
combatir,1,0.001394700139470014
firme,1,0.001394700139470014
gonzález,1,0.001394700139470014
señor,1,0.001394700139470014
urgente,1,0.001394700139470014
objetividad,1,0.001394700139470014
dedo,1,0.001394700139470014
sugestivo,1,0.001394700139470014
popularmente,1,0.001394700139470014
perosnal,1,0.001394700139470014
oliguriadisuria,1,0.001394700139470014
palpar,1,0.001394700139470014
tumoración,1,0.001394700139470014
suprapúbico,1,0.001394700139470014
dilatación,1,0.001394700139470014
hipoecoica,1,0.001394700139470014
retrovesical,1,0.001394700139470014
hematometra,1,0.001394700139470014
imperforado,1,0.001394700139470014
retención,1,0.001394700139470014
urinario,1,0.001394700139470014
renal,1,0.001394700139470014
hemivagina,1,0.001394700139470014
agenesia,1,0.001394700139470014
homolateral,1,0.001394700139470014
riñón,1,0.001394700139470014
multiquístico,1,0.001394700139470014
porción,1,0.001394700139470014
mulleriana,1,0.001394700139470014
tracto,1,0.001394700139470014
periné,1,0.001394700139470014
coloración,1,0.001394700139470014
eritema,1,0.001394700139470014
pr_mmhg140100,1,0.001394700139470014
etiología,1,0.001394700139470014
urogenital,1,0.001394700139470014
revestimiento,1,0.001394700139470014
epitelial,1,0.001394700139470014
muv,1,0.001394700139470014
tabique,1,0.001394700139470014
transverso,1,0.001394700139470014
tvt,1,0.001394700139470014
170000,1,0.001394700139470014
rectal,1,0.001394700139470014
us,1,0.001394700139470014
tubular,1,0.001394700139470014
distender,1,0.001394700139470014
cavidad,1,0.001394700139470014
endometrial,1,0.001394700139470014
hombrescelosos,1,0.001394700139470014
primicia,1,0.001394700139470014
homologar,1,0.001394700139470014
colega,1,0.001394700139470014
acucioso,1,0.001394700139470014
perforar,1,0.001394700139470014
pender,1,0.001394700139470014
protegiéndola,1,0.001394700139470014
ruptura,1,0.001394700139470014
desfloración,1,0.001394700139470014
naturalista,1,0.001394700139470014
civilización,1,0.001394700139470014
estupro,1,0.001394700139470014
legista,1,0.001394700139470014
desflorar,1,0.001394700139470014
anatomista,1,0.001394700139470014
labial,1,0.001394700139470014
semilunar,1,0.001394700139470014
franjear,1,0.001394700139470014
adultez,1,0.001394700139470014
biperforar,1,0.001394700139470014
obturar,1,0.001394700139470014
trifoliado,1,0.001394700139470014
multifoliado,1,0.001394700139470014
coroliforme,1,0.001394700139470014
minuciosamente,1,0.001394700139470014
perfeccionar,1,0.001394700139470014
subsiguiente,1,0.001394700139470014
galeno,1,0.001394700139470014
leopoldo,1,0.001394700139470014
loza,1,0.001394700139470014
fojas,1,0.001394700139470014
1718,1,0.001394700139470014
membrana,1,0.001394700139470014
desvirgar,1,0.001394700139470014
modificabilidad,1,0.001394700139470014
cuello,1,0.001394700139470014
tapón,1,0.001394700139470014
ultramar,1,0.001394700139470014
atacante,1,0.001394700139470014
devela,1,0.001394700139470014
consorte,1,0.001394700139470014
leucorrea,1,0.001394700139470014
excitable,1,0.001394700139470014
desposar,1,0.001394700139470014
nublar,1,0.001394700139470014
disipar,1,0.001394700139470014
6566,1,0.001394700139470014
queja,1,0.001394700139470014
acusador,1,0.001394700139470014
aguirre,1,0.001394700139470014
aizpuru,1,0.001394700139470014
echávarri,1,0.001394700139470014
opúsculo,1,0.001394700139470014
resguardo,1,0.001394700139470014
himenólogos,1,0.001394700139470014
abertura,1,0.001394700139470014
secreción_vaginal,1,0.001394700139470014
cicatriz,1,0.001394700139470014
carúncula,1,0.001394700139470014
presumiblemente,1,0.001394700139470014
técnicomédica,1,0.001394700139470014
garante,1,0.001394700139470014
