Respuesta,Frecuencia,Asociación
atentar,1,0.0044444444444444444
obsesión,1,0.0044444444444444444
fugaz,1,0.0044444444444444444
carnal,1,0.0044444444444444444
comentar,1,0.0044444444444444444
prostitución,1,0.0044444444444444444
alcoba,1,0.0044444444444444444
decimonónico,1,0.0044444444444444444
australia,1,0.0044444444444444444
anciano,1,0.0044444444444444444
lazo,1,0.0044444444444444444
virginidad,1,0.0044444444444444444
surgimiento,1,0.0044444444444444444
its,1,0.0044444444444444444
abstención,1,0.0044444444444444444
fiel,1,0.0044444444444444444
misionero,1,0.0044444444444444444
adn,1,0.0044444444444444444
libido,1,0.0044444444444444444
burgués,1,0.0044444444444444444
esposas,1,0.0044444444444444444
justificación,1,0.0044444444444444444
callejero,1,0.0044444444444444444
indisolubilidad,1,0.0044444444444444444
reﬂeja,1,0.0044444444444444444
chiriguanos,1,0.0044444444444444444
mestizaje,1,0.0044444444444444444
pilar,1,0.0044444444444444444
nuclear,1,0.0044444444444444444
cristiano,1,0.0044444444444444444
inestable,1,0.0044444444444444444
acumulación,1,0.0044444444444444444
emparejamiento,1,0.0044444444444444444
monogámico,1,0.0044444444444444444
84,1,0.0044444444444444444
serial,1,0.0044444444444444444
corresidencia,1,0.0044444444444444444
42,1,0.0044444444444444444
distensión,1,0.0044444444444444444
sao,1,0.0044444444444444444
paular,1,0.0044444444444444444
exclusividad,1,0.0044444444444444444
primitivo,1,0.0044444444444444444
acoplamiento,1,0.0044444444444444444
prevalecer,1,0.0044444444444444444
advenimiento,1,0.0044444444444444444
ganadería,1,0.0044444444444444444
civilización,1,0.0044444444444444444
