Respuesta,Frecuencia,Asociación
proyectar,2,0.0003326126725428239
preservar,2,0.0003326126725428239
reacomodo,2,0.0003326126725428239
convicción,2,0.0003326126725428239
encaminar,2,0.0003326126725428239
igualdad,2,0.0003326126725428239
potencialidad,2,0.0003326126725428239
básicamente,2,0.0003326126725428239
identidad_de_género,2,0.0003326126725428239
conflictivo,2,0.0003326126725428239
dinámico,2,0.0003326126725428239
virilidad,2,0.0003326126725428239
facultad,2,0.0003326126725428239
discrecional,2,0.0003326126725428239
esfera,2,0.0003326126725428239
seguridad,2,0.0003326126725428239
compresa,2,0.0003326126725428239
invisible,2,0.0003326126725428239
asesoramiento,2,0.0003326126725428239
aflorar,2,0.0003326126725428239
intrafamiliares,2,0.0003326126725428239
prejuicio,2,0.0003326126725428239
comprensión,2,0.0003326126725428239
amigosas,2,0.0003326126725428239
compañerosas,2,0.0003326126725428239
tránsitopuenteproceso,2,0.0003326126725428239
autoafirmación,2,0.0003326126725428239
desconcertante,2,0.0003326126725428239
razonar,2,0.0003326126725428239
sociabilidad,2,0.0003326126725428239
negativamente,2,0.0003326126725428239
obligado,2,0.0003326126725428239
profundidad,2,0.0003326126725428239
concretar,2,0.0003326126725428239
dificultar,2,0.0003326126725428239
esperanza,2,0.0003326126725428239
san,2,0.0003326126725428239
baja,2,0.0003326126725428239
exacerbar,2,0.0003326126725428239
patrón,2,0.0003326126725428239
funcionamiento,2,0.0003326126725428239
correspondencia,2,0.0003326126725428239
imaginario,2,0.0003326126725428239
radicar,2,0.0003326126725428239
reflaca,2,0.0003326126725428239
curar,2,0.0003326126725428239
cintura,2,0.0003326126725428239
legítimo,2,0.0003326126725428239
justificar,2,0.0003326126725428239
desigualdad,2,0.0003326126725428239
subordinación,2,0.0003326126725428239
comprensivo,2,0.0003326126725428239
instructor,2,0.0003326126725428239
núcleo,2,0.0003326126725428239
jovita,2,0.0003326126725428239
invitar,2,0.0003326126725428239
pastilla,2,0.0003326126725428239
inyección,2,0.0003326126725428239
suspender,2,0.0003326126725428239
cansar,2,0.0003326126725428239
esconder,2,0.0003326126725428239
extensión,2,0.0003326126725428239
vacuna,2,0.0003326126725428239
rumor,2,0.0003326126725428239
desistir,2,0.0003326126725428239
traer,2,0.0003326126725428239
asentar,2,0.0003326126725428239
empecer,2,0.0003326126725428239
prenatal,2,0.0003326126725428239
subsistencia,2,0.0003326126725428239
ajustar,2,0.0003326126725428239
problemática,2,0.0003326126725428239
instintivo,2,0.0003326126725428239
animal,2,0.0003326126725428239
comprar,2,0.0003326126725428239
administrar,2,0.0003326126725428239
pacíﬁca,2,0.0003326126725428239
37,2,0.0003326126725428239
ovario,2,0.0003326126725428239
distrito,2,0.0003326126725428239
aporte,2,0.0003326126725428239
concubina,2,0.0003326126725428239
cumplimiento,2,0.0003326126725428239
idiosincracia,2,0.0003326126725428239
culpabilidad,2,0.0003326126725428239
extraconyugales,2,0.0003326126725428239
doctrina,2,0.0003326126725428239
conservar,2,0.0003326126725428239
pactar,2,0.0003326126725428239
provecho,2,0.0003326126725428239
patria,2,0.0003326126725428239
malo,2,0.0003326126725428239
comprometer,2,0.0003326126725428239
moralidad,2,0.0003326126725428239
condenatorio,2,0.0003326126725428239
pérdida,2,0.0003326126725428239
impulsar,2,0.0003326126725428239
marginal,2,0.0003326126725428239
retraso,2,0.0003326126725428239
artículo,1,0.00016630633627141194
proponer,1,0.00016630633627141194
área,1,0.00016630633627141194
terreno,1,0.00016630633627141194
lenguaje,1,0.00016630633627141194
texto,1,0.00016630633627141194
red,1,0.00016630633627141194
basar,1,0.00016630633627141194
intentar,1,0.00016630633627141194
definición,1,0.00016630633627141194
específico,1,0.00016630633627141194
abordar,1,0.00016630633627141194
conocimiento,1,0.00016630633627141194
recurso,1,0.00016630633627141194
facilitar,1,0.00016630633627141194
consenso,1,0.00016630633627141194
concepto,1,0.00016630633627141194
entendimiento,1,0.00016630633627141194
faltar,1,0.00016630633627141194
criterio,1,0.00016630633627141194
impacto,1,0.00016630633627141194
conjunto,1,0.00016630633627141194
superior,1,0.00016630633627141194
impartir,1,0.00016630633627141194
informar,1,0.00016630633627141194
ventaja,1,0.00016630633627141194
ingresar,1,0.00016630633627141194
totalidad,1,0.00016630633627141194
organización,1,0.00016630633627141194
plan,1,0.00016630633627141194
creciente,1,0.00016630633627141194
avance,1,0.00016630633627141194
reunir,1,0.00016630633627141194
variedad,1,0.00016630633627141194
disponible,1,0.00016630633627141194
caber,1,0.00016630633627141194
mencionar,1,0.00016630633627141194
investigación,1,0.00016630633627141194
2004,1,0.00016630633627141194
consejo,1,0.00016630633627141194
finalidad,1,0.00016630633627141194
aplicación,1,0.00016630633627141194
esquema,1,0.00016630633627141194
documento,1,0.00016630633627141194
meta,1,0.00016630633627141194
diseño,1,0.00016630633627141194
producto,1,0.00016630633627141194
resolución,1,0.00016630633627141194
contribuir,1,0.00016630633627141194
solución,1,0.00016630633627141194
fase,1,0.00016630633627141194
esencialmente,1,0.00016630633627141194
abrir,1,0.00016630633627141194
registrar,1,0.00016630633627141194
consultar,1,0.00016630633627141194
usuario,1,0.00016630633627141194
destinar,1,0.00016630633627141194
obra,1,0.00016630633627141194
énfasis,1,0.00016630633627141194
explicación,1,0.00016630633627141194
b,1,0.00016630633627141194
estudiante,1,0.00016630633627141194
c,1,0.00016630633627141194
adulto,1,0.00016630633627141194
punto,1,0.00016630633627141194
adicional,1,0.00016630633627141194
juego,1,0.00016630633627141194
publicar,1,0.00016630633627141194
negociar,1,0.00016630633627141194
utilización,1,0.00016630633627141194
descartar,1,0.00016630633627141194
camino,1,0.00016630633627141194
delimitar,1,0.00016630633627141194
histórico,1,0.00016630633627141194
estrategia,1,0.00016630633627141194
efectivo,1,0.00016630633627141194
cubrir,1,0.00016630633627141194
equilibrio,1,0.00016630633627141194
codificación,1,0.00016630633627141194
sitio,1,0.00016630633627141194
nombre,1,0.00016630633627141194
2006,1,0.00016630633627141194
hallar,1,0.00016630633627141194
liga,1,0.00016630633627141194
consistir,1,0.00016630633627141194
separar,1,0.00016630633627141194
rasgo,1,0.00016630633627141194
evaluar,1,0.00016630633627141194
escapar,1,0.00016630633627141194
conformar,1,0.00016630633627141194
estrato,1,0.00016630633627141194
variar,1,0.00016630633627141194
división,1,0.00016630633627141194
completo,1,0.00016630633627141194
olvidar,1,0.00016630633627141194
diversidad,1,0.00016630633627141194
propósito,1,0.00016630633627141194
lengua,1,0.00016630633627141194
diferenciación,1,0.00016630633627141194
origen,1,0.00016630633627141194
contenido,1,0.00016630633627141194
extenso,1,0.00016630633627141194
actualmente,1,0.00016630633627141194
estructura,1,0.00016630633627141194
estable,1,0.00016630633627141194
otorgar,1,0.00016630633627141194
dividir,1,0.00016630633627141194
institución,1,0.00016630633627141194
biológico,1,0.00016630633627141194
objeto,1,0.00016630633627141194
psicológico,1,0.00016630633627141194
comportamiento_sexual,1,0.00016630633627141194
aumento,1,0.00016630633627141194
placer,1,0.00016630633627141194
sujeto,1,0.00016630633627141194
orientación_sexual,1,0.00016630633627141194
prevención,1,0.00016630633627141194
variante,1,0.00016630633627141194
psicosocial,1,0.00016630633627141194
clasificar,1,0.00016630633627141194
atracción,1,0.00016630633627141194
entrar,1,0.00016630633627141194
habilidad,1,0.00016630633627141194
infidelidad,1,0.00016630633627141194
abuso,1,0.00016630633627141194
limitación,1,0.00016630633627141194
occidental,1,0.00016630633627141194
incorporar,1,0.00016630633627141194
dominar,1,0.00016630633627141194
continuación,1,0.00016630633627141194
académico,1,0.00016630633627141194
opción,1,0.00016630633627141194
interesar,1,0.00016630633627141194
introducir,1,0.00016630633627141194
libro,1,0.00016630633627141194
provenir,1,0.00016630633627141194
reconocimiento,1,0.00016630633627141194
respaldar,1,0.00016630633627141194
institucional,1,0.00016630633627141194
discusión,1,0.00016630633627141194
completamente,1,0.00016630633627141194
primario,1,0.00016630633627141194
pertenecer,1,0.00016630633627141194
característica,1,0.00016630633627141194
peso,1,0.00016630633627141194
máximo,1,0.00016630633627141194
importar,1,0.00016630633627141194
proceder,1,0.00016630633627141194
leyenda,1,0.00016630633627141194
plano,1,0.00016630633627141194
ofrecer,1,0.00016630633627141194
vacío,1,0.00016630633627141194
convención,1,0.00016630633627141194
aparición,1,0.00016630633627141194
volver,1,0.00016630633627141194
prácticamente,1,0.00016630633627141194
voluntad,1,0.00016630633627141194
corriente,1,0.00016630633627141194
desplegar,1,0.00016630633627141194
productivo,1,0.00016630633627141194
suficiente,1,0.00016630633627141194
apoyar,1,0.00016630633627141194
producción,1,0.00016630633627141194
eliminar,1,0.00016630633627141194
índice,1,0.00016630633627141194
1988,1,0.00016630633627141194
significativo,1,0.00016630633627141194
definitivo,1,0.00016630633627141194
generalmente,1,0.00016630633627141194
posición,1,0.00016630633627141194
analizar,1,0.00016630633627141194
discriminación,1,0.00016630633627141194
ayudar,1,0.00016630633627141194
conforme,1,0.00016630633627141194
primordial,1,0.00016630633627141194
restricción,1,0.00016630633627141194
mil,1,0.00016630633627141194
oportunidad,1,0.00016630633627141194
activo,1,0.00016630633627141194
manejo,1,0.00016630633627141194
interrupción,1,0.00016630633627141194
aumentar,1,0.00016630633627141194
mensaje,1,0.00016630633627141194
fruto,1,0.00016630633627141194
comunitario,1,0.00016630633627141194
asistir,1,0.00016630633627141194
preocupación,1,0.00016630633627141194
crecimiento,1,0.00016630633627141194
habitual,1,0.00016630633627141194
defender,1,0.00016630633627141194
asociar,1,0.00016630633627141194
encuesta,1,0.00016630633627141194
cuestionar,1,0.00016630633627141194
plantear,1,0.00016630633627141194
hipótesis,1,0.00016630633627141194
revisión,1,0.00016630633627141194
herencia,1,0.00016630633627141194
torno,1,0.00016630633627141194
inicial,1,0.00016630633627141194
8,1,0.00016630633627141194
abortar,1,0.00016630633627141194
22,1,0.00016630633627141194
cifra,1,0.00016630633627141194
21,1,0.00016630633627141194
preservativo,1,0.00016630633627141194
2007,1,0.00016630633627141194
18,1,0.00016630633627141194
chico,1,0.00016630633627141194
11,1,0.00016630633627141194
mayo,1,0.00016630633627141194
recoger,1,0.00016630633627141194
inicio,1,0.00016630633627141194
preguntar,1,0.00016630633627141194
positivo,1,0.00016630633627141194
xx,1,0.00016630633627141194
secreto,1,0.00016630633627141194
peligro,1,0.00016630633627141194
saludable,1,0.00016630633627141194
científico,1,0.00016630633627141194
extender,1,0.00016630633627141194
preparar,1,0.00016630633627141194
norma,1,0.00016630633627141194
rechazar,1,0.00016630633627141194
volumen,1,0.00016630633627141194
clínico,1,0.00016630633627141194
homosexualidad,1,0.00016630633627141194
enfoque,1,0.00016630633627141194
aportación,1,0.00016630633627141194
vital,1,0.00016630633627141194
posteriormente,1,0.00016630633627141194
fuerza,1,0.00016630633627141194
recién,1,0.00016630633627141194
oponer,1,0.00016630633627141194
op,1,0.00016630633627141194
cit,1,0.00016630633627141194
únicamente,1,0.00016630633627141194
interrelación,1,0.00016630633627141194
fantasía,1,0.00016630633627141194
error,1,0.00016630633627141194
manifestar,1,0.00016630633627141194
matrimonial,1,0.00016630633627141194
hábito,1,0.00016630633627141194
excepción,1,0.00016630633627141194
gente,1,0.00016630633627141194
centerwall,1,0.00016630633627141194
teórico,1,0.00016630633627141194
centrar,1,0.00016630633627141194
desmitificar,1,0.00016630633627141194
prevenir,1,0.00016630633627141194
estatal,1,0.00016630633627141194
juvenil,1,0.00016630633627141194
gobierno,1,0.00016630633627141194
instrumento,1,0.00016630633627141194
resumen,1,0.00016630633627141194
argumentar,1,0.00016630633627141194
concretamente,1,0.00016630633627141194
colaborar,1,0.00016630633627141194
1997,1,0.00016630633627141194
trazado,1,0.00016630633627141194
concreto,1,0.00016630633627141194
inmigrante,1,0.00016630633627141194
contradicción,1,0.00016630633627141194
utilidad,1,0.00016630633627141194
jefe,1,0.00016630633627141194
alumno,1,0.00016630633627141194
influencia,1,0.00016630633627141194
legislativo,1,0.00016630633627141194
judicial,1,0.00016630633627141194
incestuoso,1,0.00016630633627141194
normativa,1,0.00016630633627141194
confesional,1,0.00016630633627141194
estricto,1,0.00016630633627141194
moralista,1,0.00016630633627141194
duro,1,0.00016630633627141194
admitir,1,0.00016630633627141194
felicidad,1,0.00016630633627141194
celia,1,0.00016630633627141194
jaes,1,0.00016630633627141194
falicov,1,0.00016630633627141194
continuidad,1,0.00016630633627141194
flexibilización,1,0.00016630633627141194
centrípeto,1,0.00016630633627141194
centrífugo,1,0.00016630633627141194
19012008,1,0.00016630633627141194
declaración,1,0.00016630633627141194
pillar,1,0.00016630633627141194
penetración,1,0.00016630633627141194
rubéola,1,0.00016630633627141194
minimizar,1,0.00016630633627141194
reparación,1,0.00016630633627141194
cometer,1,0.00016630633627141194
lionel,1,0.00016630633627141194
vs,1,0.00016630633627141194
daño,1,0.00016630633627141194
favorecer,1,0.00016630633627141194
consigna,1,0.00016630633627141194
materialmente,1,0.00016630633627141194
solventar,1,0.00016630633627141194
actualidad,1,0.00016630633627141194
alentar,1,0.00016630633627141194
gestar,1,0.00016630633627141194
sostener,1,0.00016630633627141194
devolución,1,0.00016630633627141194
orfanato,1,0.00016630633627141194
criatura,1,0.00016630633627141194
huérfano,1,0.00016630633627141194
propiedad,1,0.00016630633627141194
experimento,1,0.00016630633627141194
kibbutzim,1,0.00016630633627141194
israel,1,0.00016630633627141194
estadosnación,1,0.00016630633627141194
cauteloso,1,0.00016630633627141194
incidir,1,0.00016630633627141194
consideración,1,0.00016630633627141194
liberalización,1,0.00016630633627141194
terapéutico,1,0.00016630633627141194
malformación,1,0.00016630633627141194
examen,1,0.00016630633627141194
indemnizar,1,0.00016630633627141194
residir,1,0.00016630633627141194
jerry,1,0.00016630633627141194
saintrose,1,0.00016630633627141194
abogado,1,0.00016630633627141194
minusválido,1,0.00016630633627141194
reafirmar,1,0.00016630633627141194
gesto,1,0.00016630633627141194
vulnerabilidad,1,0.00016630633627141194
mariesophie,1,0.00016630633627141194
dessaulle,1,0.00016630633627141194
presidente,1,0.00016630633627141194
paralítico,1,0.00016630633627141194
francia,1,0.00016630633627141194
juridificación,1,0.00016630633627141194
escándalo,1,0.00016630633627141194
detonar,1,0.00016630633627141194
político,1,0.00016630633627141194
oposición,1,0.00016630633627141194
derecha,1,0.00016630633627141194
lanzar,1,0.00016630633627141194
versus,1,0.00016630633627141194
handicap,1,0.00016630633627141194
requerimiento,1,0.00016630633627141194
costoso,1,0.00016630633627141194
individualmente,1,0.00016630633627141194
desentender,1,0.00016630633627141194
discapacitado,1,0.00016630633627141194
algodón,1,0.00016630633627141194
suceder,1,0.00016630633627141194
vietnam,1,0.00016630633627141194
arroz,1,0.00016630633627141194
guerra,1,0.00016630633627141194
casero,1,0.00016630633627141194
probar,1,0.00016630633627141194
esterilizar,1,0.00016630633627141194
carretera,1,0.00016630633627141194
catástrofe,1,0.00016630633627141194
escolarización,1,0.00016630633627141194
asistencia,1,0.00016630633627141194
sanitario,1,0.00016630633627141194
recurrir,1,0.00016630633627141194
directo,1,0.00016630633627141194
visiblemente,1,0.00016630633627141194
injerencia,1,0.00016630633627141194
motivar,1,0.00016630633627141194
estímulo,1,0.00016630633627141194
incentivar,1,0.00016630633627141194
renunciar,1,0.00016630633627141194
disuadir,1,0.00016630633627141194
coste,1,0.00016630633627141194
brasil,1,0.00016630633627141194
negro,1,0.00016630633627141194
fármaco,1,0.00016630633627141194
indicio,1,0.00016630633627141194
debilitar,1,0.00016630633627141194
inmunológico,1,0.00016630633627141194
depo,1,0.00016630633627141194
progevera,1,0.00016630633627141194
bretaña,1,0.00016630633627141194
disminuir,1,0.00016630633627141194
densidad,1,0.00016630633627141194
óseo,1,0.00016630633627141194
hcg,1,0.00016630633627141194
diagnóstico,1,0.00016630633627141194
extirpar,1,0.00016630633627141194
mola,1,0.00016630633627141194
legrar,1,0.00016630633627141194
uterino,1,0.00016630633627141194
histerectomía,1,0.00016630633627141194
90,1,0.00016630633627141194
benigno,1,0.00016630633627141194
clandestino,1,0.00016630633627141194
nulo,1,0.00016630633627141194
amigo,1,0.00016630633627141194
concernir,1,0.00016630633627141194
140,1,0.00016630633627141194
ramírez,1,0.00016630633627141194
1998,1,0.00016630633627141194
antigüedad,1,0.00016630633627141194
numerar,1,0.00016630633627141194
sumatorio,1,0.00016630633627141194
t,1,0.00016630633627141194
p,1,0.00016630633627141194
imesex,1,0.00016630633627141194
incapaz,1,0.00016630633627141194
sexualmente,1,0.00016630633627141194
sondeo,1,0.00016630633627141194
df,1,0.00016630633627141194
telefónico,1,0.00016630633627141194
revista,1,0.00016630633627141194
consecuente,1,0.00016630633627141194
álvarezgayou,1,0.00016630633627141194
promiscuo,1,0.00016630633627141194
universalizar,1,0.00016630633627141194
norte,1,0.00016630633627141194
europa,1,0.00016630633627141194
lema,1,0.00016630633627141194
anarquismo,1,0.00016630633627141194
aparente,1,0.00016630633627141194
píldora,1,0.00016630633627141194
feminidad,1,0.00016630633627141194
decente,1,0.00016630633627141194
indecente,1,0.00016630633627141194
oír,1,0.00016630633627141194
fracaso,1,0.00016630633627141194
exteriorizar,1,0.00016630633627141194
cundir,1,0.00016630633627141194
estupendo,1,0.00016630633627141194
eterno,1,0.00016630633627141194
perfecto,1,0.00016630633627141194
aguante,1,0.00016630633627141194
psicólogo,1,0.00016630633627141194
enseñar,1,0.00016630633627141194
soportar,1,0.00016630633627141194
tensión,1,0.00016630633627141194
elemental,1,0.00016630633627141194
ciclo_menstrual,1,0.00016630633627141194
clima,1,0.00016630633627141194
custodia,1,0.00016630633627141194
menarquia,1,0.00016630633627141194
tratamiento,1,0.00016630633627141194
quirúrgico,1,0.00016630633627141194
presionar,1,0.00016630633627141194
debate,1,0.00016630633627141194
constitución,1,0.00016630633627141194
adopción,1,0.00016630633627141194
históricamente,1,0.00016630633627141194
biopolítico,1,0.00016630633627141194
heterosexista,1,0.00016630633627141194
sector,1,0.00016630633627141194
lazo,1,0.00016630633627141194
beneficio,1,0.00016630633627141194
evidenciar,1,0.00016630633627141194
conexión,1,0.00016630633627141194
observación,1,0.00016630633627141194
universal,1,0.00016630633627141194
predeterminar,1,0.00016630633627141194
as,1,0.00016630633627141194
plural,1,0.00016630633627141194
oculto,1,0.00016630633627141194
provisión,1,0.00016630633627141194
establecimiento,1,0.00016630633627141194
adicción,1,0.00016630633627141194
violencia,1,0.00016630633627141194
emotivo,1,0.00016630633627141194
impactante,1,0.00016630633627141194
metodológicamente,1,0.00016630633627141194
originalmente,1,0.00016630633627141194
petición,1,0.00016630633627141194
reprosalud,1,0.00016630633627141194
vasto,1,0.00016630633627141194
andino,1,0.00016630633627141194
esperable,1,0.00016630633627141194
continente,1,0.00016630633627141194
bloqueo,1,0.00016630633627141194
oficial,1,0.00016630633627141194
iniciativa,1,0.00016630633627141194
acogida,1,0.00016630633627141194
reacción,1,0.00016630633627141194
empatía,1,0.00016630633627141194
contactar,1,0.00016630633627141194
parejo,1,0.00016630633627141194
ay,1,0.00016630633627141194
satisfacción,1,0.00016630633627141194
342,1,0.00016630633627141194
27,1,0.00016630633627141194
divorciado,1,0.00016630633627141194
655,1,0.00016630633627141194
87,1,0.00016630633627141194
177,1,0.00016630633627141194
81,1,0.00016630633627141194
bem,1,0.00016630633627141194
sex,1,0.00016630633627141194
rolar,1,0.00016630633627141194
inventory,1,0.00016630633627141194
bsri16,1,0.00016630633627141194
anticoncepción,1,0.00016630633627141194
alargar,1,0.00016630633627141194
lapso,1,0.00016630633627141194
monolingüe,1,0.00016630633627141194
adquirir,1,0.00016630633627141194
enviar,1,0.00016630633627141194
américa,1,0.00016630633627141194
latino,1,0.00016630633627141194
17,1,0.00016630633627141194
claramente,1,0.00016630633627141194
60,1,0.00016630633627141194
cepal,1,0.00016630633627141194
círculo,1,0.00016630633627141194
vicioso,1,0.00016630633627141194
falta,1,0.00016630633627141194
capacitación,1,0.00016630633627141194
desventaja,1,0.00016630633627141194
interrumpir,1,0.00016630633627141194
resignar,1,0.00016630633627141194
boca,1,0.00016630633627141194
terrorífico,1,0.00016630633627141194
beatificar,1,0.00016630633627141194
gianna,1,0.00016630633627141194
beretta,1,0.00016630633627141194
pediatra,1,0.00016630633627141194
cáncer,1,0.00016630633627141194
mortífero,1,0.00016630633627141194
sacrificar,1,0.00016630633627141194
obviamente,1,0.00016630633627141194
morir,1,0.00016630633627141194
kissling,1,0.00016630633627141194
1994,1,0.00016630633627141194
malta,1,0.00016630633627141194
marzo,1,0.00016630633627141194
celebrar,1,0.00016630633627141194
anunciación,1,0.00016630633627141194
fecha,1,0.00016630633627141194
declarar,1,0.00016630633627141194
oficialmente,1,0.00016630633627141194
costa,1,0.00016630633627141194
rico,1,0.00016630633627141194
chile,1,0.00016630633627141194
salvador,1,0.00016630633627141194
guatemala,1,0.00016630633627141194
feto,1,0.00016630633627141194
ataque,1,0.00016630633627141194
delincuente,1,0.00016630633627141194
sobrevivir,1,0.00016630633627141194
asalto,1,0.00016630633627141194
asesinato,1,0.00016630633627141194
fetal,1,0.00016630633627141194
sacerdote,1,0.00016630633627141194
convencer,1,0.00016630633627141194
firme,1,0.00016630633627141194
funcionario,1,0.00016630633627141194
amedrentar,1,0.00016630633627141194
diciéndole,1,0.00016630633627141194
asustar,1,0.00016630633627141194
sacar,1,0.00016630633627141194
paulina,1,0.00016630633627141194
envío,1,0.00016630633627141194
llamada,1,0.00016630633627141194
parlamentario,1,0.00016630633627141194
legislador,1,0.00016630633627141194
votar,1,0.00016630633627141194
despenalización,1,0.00016630633627141194
vídeo,1,0.00016630633627141194
ético,1,0.00016630633627141194
regalo,1,0.00016630633627141194
compromiso,1,0.00016630633627141194
equivaler,1,0.00016630633627141194
85,1,0.00016630633627141194
subsanar,1,0.00016630633627141194
destacar,1,0.00016630633627141194
instru,1,0.00016630633627141194
mentación,1,0.00016630633627141194
proferir,1,0.00016630633627141194
excomunión,1,0.00016630633627141194
peregrinar,1,0.00016630633627141194
estandarte,1,0.00016630633627141194
guadalupe,1,0.00016630633627141194
oh,1,0.00016630633627141194
sorpresa,1,0.00016630633627141194
joseph,1,0.00016630633627141194
ratzinger,1,0.00016630633627141194
instruir,1,0.00016630633627141194
obispo,1,0.00016630633627141194
67,1,0.00016630633627141194
65,1,0.00016630633627141194
nuclear,1,0.00016630633627141194
jamás,1,0.00016630633627141194
50,1,0.00016630633627141194
jubilado,1,0.00016630633627141194
convivir,1,0.00016630633627141194
habitar,1,0.00016630633627141194
39,1,0.00016630633627141194
equivalente,1,0.00016630633627141194
respectivamente,1,0.00016630633627141194
sr,1,0.00016630633627141194
guadalajara,1,0.00016630633627141194
tratar_de_mujer,1,0.00016630633627141194
intercambiar,1,0.00016630633627141194
trabajosamente,1,0.00016630633627141194
aula,1,0.00016630633627141194
legitimación,1,0.00016630633627141194
útil,1,0.00016630633627141194
vihsida,1,0.00016630633627141194
aderezar,1,0.00016630633627141194
consabido,1,0.00016630633627141194
estereotipar,1,0.00016630633627141194
rápidamente,1,0.00016630633627141194
grado14,1,0.00016630633627141194
repetir,1,0.00016630633627141194
78,1,0.00016630633627141194
69,1,0.00016630633627141194
539,1,0.00016630633627141194
profesionista,1,0.00016630633627141194
veinte,1,0.00016630633627141194
veintiocho,1,0.00016630633627141194
mes,1,0.00016630633627141194
adobe,1,0.00016630633627141194
permanecer,1,0.00016630633627141194
urbanizar,1,0.00016630633627141194
puramente,1,0.00016630633627141194
economicista,1,0.00016630633627141194
confirmar,1,0.00016630633627141194
movilidad,1,0.00016630633627141194
generacional,1,0.00016630633627141194
constitucional,1,0.00016630633627141194
intermedio,1,0.00016630633627141194
lactancia,1,0.00016630633627141194
intermediasla,1,0.00016630633627141194
deque,1,0.00016630633627141194
seguida,1,0.00016630633627141194
positivamente,1,0.00016630633627141194
generar,1,0.00016630633627141194
1982,1,0.00016630633627141194
206,1,0.00016630633627141194
enfes,1,0.00016630633627141194
edepam,1,0.00016630633627141194
indagar,1,0.00016630633627141194
planeacion,1,0.00016630633627141194
revisar,1,0.00016630633627141194
atribuir,1,0.00016630633627141194
motivaci,1,0.00016630633627141194
procreaciónes,1,0.00016630633627141194
19761982,1,0.00016630633627141194
union,1,0.00016630633627141194
trascendencia,1,0.00016630633627141194
independientemente,1,0.00016630633627141194
motivación,1,0.00016630633627141194
potencialmente,1,0.00016630633627141194
reflejo,1,0.00016630633627141194
praxis,1,0.00016630633627141194
multifacética,1,0.00016630633627141194
evolución,1,0.00016630633627141194
droga,1,0.00016630633627141194
propenso,1,0.00016630633627141194
rebasar,1,0.00016630633627141194
sumiso,1,0.00016630633627141194
infiel,1,0.00016630633627141194
adicionalmente,1,0.00016630633627141194
crítico,1,0.00016630633627141194
genitalidad,1,0.00016630633627141194
congénito,1,0.00016630633627141194
alérgico,1,0.00016630633627141194
penicilina,1,0.00016630633627141194
someter,1,0.00016630633627141194
desensibilización,1,0.00016630633627141194
54593,1,0.00016630633627141194
seguimiento,1,0.00016630633627141194
neonatal,1,0.00016630633627141194
sífilis,1,0.00016630633627141194
efectuar,1,0.00016630633627141194
54594,1,0.00016630633627141194
potencia,1,0.00016630633627141194
materno,1,0.00016630633627141194
desempeñar,1,0.00016630633627141194
promover,1,0.00016630633627141194
61,1,0.00016630633627141194
restrictivo,1,0.00016630633627141194
autodestructivo,1,0.00016630633627141194
psiquiátrico,1,0.00016630633627141194
frente,1,0.00016630633627141194
espontáneo,1,0.00016630633627141194
99,1,0.00016630633627141194
probabilidad,1,0.00016630633627141194
189,1,0.00016630633627141194
144,1,0.00016630633627141194
grave,1,0.00016630633627141194
alteración,1,0.00016630633627141194
sueño,1,0.00016630633627141194
tm_d180,1,0.00016630633627141194
observacional,1,0.00016630633627141194
evento,1,0.00016630633627141194
adverso,1,0.00016630633627141194
42,1,0.00016630633627141194
depresión,1,0.00016630633627141194
federación,1,0.00016630633627141194
promotor,1,0.00016630633627141194
eeuu,1,0.00016630633627141194
dolor,1,0.00016630633627141194
mitigar,1,0.00016630633627141194
sentimiento,1,0.00016630633627141194
prostituir,1,0.00016630633627141194
coordenada,1,0.00016630633627141194
obrero,1,0.00016630633627141194
fabril,1,0.00016630633627141194
prostitución,1,0.00016630633627141194
esposas,1,0.00016630633627141194
enésimo,1,0.00016630633627141194
hora,1,0.00016630633627141194
literalmente,1,0.00016630633627141194
k,1,0.00016630633627141194
marx,1,0.00016630633627141194
manuscrito,1,0.00016630633627141194
filosófico,1,0.00016630633627141194
alan,1,0.00016630633627141194
68,1,0.00016630633627141194
maltratar,1,0.00016630633627141194
integral,1,0.00016630633627141194
dif,1,0.00016630633627141194
moral,1,0.00016630633627141194
rubia,1,0.00016630633627141194
2010,1,0.00016630633627141194
ligeramente,1,0.00016630633627141194
58,1,0.00016630633627141194
233,1,0.00016630633627141194
relativamente,1,0.00016630633627141194
enfocar,1,0.00016630633627141194
sociodemográficas,1,0.00016630633627141194
pobreza,1,0.00016630633627141194
global,1,0.00016630633627141194
carencia,1,0.00016630633627141194
47,1,0.00016630633627141194
comparativamente,1,0.00016630633627141194
calidad,1,0.00016630633627141194
ocurrir,1,0.00016630633627141194
rango,1,0.00016630633627141194
lerner,1,0.00016630633627141194
quesnel,1,0.00016630633627141194
199411,1,0.00016630633627141194
ilegitimidad,1,0.00016630633627141194
etnicidad,1,0.00016630633627141194
hispanoamericano,1,0.00016630633627141194
bautismo,1,0.00016630633627141194
ilegítimo,1,0.00016630633627141194
sur,1,0.00016630633627141194
bolivia,1,0.00016630633627141194
1790,1,0.00016630633627141194
1840,1,0.00016630633627141194
1870,1,0.00016630633627141194
caracterizar,1,0.00016630633627141194
interétnico,1,0.00016630633627141194
1880,1,0.00016630633627141194
anticipar,1,0.00016630633627141194
parroquia,1,0.00016630633627141194
santo,1,0.00016630633627141194
1780,1,0.00016630633627141194
203,1,0.00016630633627141194
172,1,0.00016630633627141194
