Respuesta,Frecuencia,Asociación
mordiendoporque,1,0.0036101083032490976
encuerar,1,0.0036101083032490976
tajante,1,0.0036101083032490976
repugnante,1,0.0036101083032490976
abrazar,1,0.0036101083032490976
sexo_oral,1,0.0036101083032490976
58,1,0.0036101083032490976
gambia,1,0.0036101083032490976
zimbabwe,1,0.0036101083032490976
coche,1,0.0036101083032490976
desinhibición,1,0.0036101083032490976
incluyéndolas,1,0.0036101083032490976
usual,1,0.0036101083032490976
invocar,1,0.0036101083032490976
ocultamiento,1,0.0036101083032490976
franquear,1,0.0036101083032490976
muralla,1,0.0036101083032490976
parque,1,0.0036101083032490976
ligero,1,0.0036101083032490976
policía,1,0.0036101083032490976
coterráneo,1,0.0036101083032490976
lugareño,1,0.0036101083032490976
turista,1,0.0036101083032490976
