Respuesta,Frecuencia,Asociación
siglo,1,0.0020408163265306124
normal,1,0.0020408163265306124
época,1,0.0020408163265306124
sexo,1,0.0020408163265306124
clínico,1,0.0020408163265306124
aportación,1,0.0020408163265306124
repercusión,1,0.0020408163265306124
fantasía,1,0.0020408163265306124
real,1,0.0020408163265306124
patológico,1,0.0020408163265306124
ocupar,1,0.0020408163265306124
fuerte,1,0.0020408163265306124
aportar,1,0.0020408163265306124
socialización,1,0.0020408163265306124
aspecto,1,0.0020408163265306124
fundamental,1,0.0020408163265306124
agente,1,0.0020408163265306124
mitad,1,0.0020408163265306124
contradicción,1,0.0020408163265306124
incestuoso,1,0.0020408163265306124
actualidad,1,0.0020408163265306124
parecer,1,0.0020408163265306124
mundo,1,0.0020408163265306124
funcionar,1,0.0020408163265306124
generar,1,0.0020408163265306124
detener,1,0.0020408163265306124
mantener,1,0.0020408163265306124
quitar,1,0.0020408163265306124
compartir,1,0.0020408163265306124
disponer,1,0.0020408163265306124
integrante,1,0.0020408163265306124
dificultad,1,0.0020408163265306124
felicidad,1,0.0020408163265306124
progenitor,1,0.0020408163265306124
sector,1,0.0020408163265306124
sanitario,1,0.0020408163265306124
quedar,1,0.0020408163265306124
impedir,1,0.0020408163265306124
cotidiano,1,0.0020408163265306124
resto,1,0.0020408163265306124
frente,1,0.0020408163265306124
varón,1,0.0020408163265306124
pequeño,1,0.0020408163265306124
amigo,1,0.0020408163265306124
profesional,1,0.0020408163265306124
vergüenza,1,0.0020408163265306124
surgir,1,0.0020408163265306124
atrás,1,0.0020408163265306124
evidencia,1,0.0020408163265306124
sano,1,0.0020408163265306124
hora,1,0.0020408163265306124
probabilidad,1,0.0020408163265306124
heredar,1,0.0020408163265306124
operar,1,0.0020408163265306124
responsabilidad,1,0.0020408163265306124
legalmente,1,0.0020408163265306124
muerte,1,0.0020408163265306124
justificar,1,0.0020408163265306124
alguien,1,0.0020408163265306124
especie,1,0.0020408163265306124
hormonal,1,0.0020408163265306124
reciente,1,0.0020408163265306124
escándalo,1,0.0020408163265306124
respeto,1,0.0020408163265306124
evidenciar,1,0.0020408163265306124
especialmente,1,0.0020408163265306124
muchacho,1,0.0020408163265306124
sufrimiento,1,0.0020408163265306124
xviii,1,0.0020408163265306124
salida,1,0.0020408163265306124
ciento,1,0.0020408163265306124
comercialización,1,0.0020408163265306124
obstáculo,1,0.0020408163265306124
concreción,1,0.0020408163265306124
conflicto,1,0.0020408163265306124
criminal,1,0.0020408163265306124
grave,1,0.0020408163265306124
religioso,1,0.0020408163265306124
emocional,1,0.0020408163265306124
discrepancia,1,0.0020408163265306124
hospital,1,0.0020408163265306124
eeuu,1,0.0020408163265306124
riqueza,1,0.0020408163265306124
supuestamente,1,0.0020408163265306124
7,1,0.0020408163265306124
irresponsable,1,0.0020408163265306124
proteger,1,0.0020408163265306124
minoría,1,0.0020408163265306124
supeditar,1,0.0020408163265306124
motivación,1,0.0020408163265306124
aceptación,1,0.0020408163265306124
vestir,1,0.0020408163265306124
mes,1,0.0020408163265306124
protección,1,0.0020408163265306124
ilegal,1,0.0020408163265306124
actuación,1,0.0020408163265306124
administración,1,0.0020408163265306124
promoción,1,0.0020408163265306124
compañía,1,0.0020408163265306124
cáncer,1,0.0020408163265306124
menstruación,1,0.0020408163265306124
ausencia,1,0.0020408163265306124
osteoporosis,1,0.0020408163265306124
revista,1,0.0020408163265306124
mama,1,0.0020408163265306124
tennesse,1,0.0020408163265306124
detalle,1,0.0020408163265306124
181,1,0.0020408163265306124
psiquiátrico,1,0.0020408163265306124
higiénico,1,0.0020408163265306124
sobreentender,1,0.0020408163265306124
recluso,1,0.0020408163265306124
comisión,1,0.0020408163265306124
senatorial,1,0.0020408163265306124
ortodoxo,1,0.0020408163265306124
demostradamente,1,0.0020408163265306124
30,1,0.0020408163265306124
beneplácito,1,0.0020408163265306124
prestigioso,1,0.0020408163265306124
enfermería,1,0.0020408163265306124
contemporáneo,1,0.0020408163265306124
conservación,1,0.0020408163265306124
restablecimiento,1,0.0020408163265306124
anciano,1,0.0020408163265306124
categoría,1,0.0020408163265306124
ajeno,1,0.0020408163265306124
emotivo,1,0.0020408163265306124
verbalizar,1,0.0020408163265306124
estrafalariamente,1,0.0020408163265306124
yacer,1,0.0020408163265306124
inerte,1,0.0020408163265306124
desorden,1,0.0020408163265306124
inefable,1,0.0020408163265306124
escandalosamente,1,0.0020408163265306124
desnudo,1,0.0020408163265306124
orgía,1,0.0020408163265306124
clavar,1,0.0020408163265306124
pedazo,1,0.0020408163265306124
vidrio,1,0.0020408163265306124
ensangrentar,1,0.0020408163265306124
vomitar,1,0.0020408163265306124
caiamos,1,0.0020408163265306124
espasmo,1,0.0020408163265306124
diseminar,1,0.0020408163265306124
estadio,1,0.0020408163265306124
encarecer,1,0.0020408163265306124
consecuente,1,0.0020408163265306124
aparente,1,0.0020408163265306124
condicionante,1,0.0020408163265306124
318,1,0.0020408163265306124
infectar,1,0.0020408163265306124
asintomático,1,0.0020408163265306124
319,1,0.0020408163265306124
portador,1,0.0020408163265306124
infeccioso,1,0.0020408163265306124
decimonónico,1,0.0020408163265306124
desviar,1,0.0020408163265306124
afanar,1,0.0020408163265306124
explotación,1,0.0020408163265306124
prostitución,1,0.0020408163265306124
prohibicionismo,1,0.0020408163265306124
prostituta,1,0.0020408163265306124
pecador,1,0.0020408163265306124
reglamentarismo,1,0.0020408163265306124
abolicionismo,1,0.0020408163265306124
inadaptado,1,0.0020408163265306124
emancipar,1,0.0020408163265306124
indigno,1,0.0020408163265306124
infantilizando,1,0.0020408163265306124
tolerancia,1,0.0020408163265306124
diversidad_sexual,1,0.0020408163265306124
51,1,0.0020408163265306124
opinar,1,0.0020408163265306124
13,1,0.0020408163265306124
destacable,1,0.0020408163265306124
universitario,1,0.0020408163265306124
preparación,1,0.0020408163265306124
intolerancia,1,0.0020408163265306124
encuestar,1,0.0020408163265306124
reportar,1,0.0020408163265306124
limitante,1,0.0020408163265306124
posiblemente,1,0.0020408163265306124
eje,1,0.0020408163265306124
supervisión,1,0.0020408163265306124
gravemente,1,0.0020408163265306124
culpa,1,0.0020408163265306124
reflexivo,1,0.0020408163265306124
diálogo,1,0.0020408163265306124
desenlace,1,0.0020408163265306124
reconducir,1,0.0020408163265306124
esfera,1,0.0020408163265306124
p5,1,0.0020408163265306124
caritativo,1,0.0020408163265306124
remunerar,1,0.0020408163265306124
lego,1,0.0020408163265306124
esclavo,1,0.0020408163265306124
status,1,0.0020408163265306124
marginar,1,0.0020408163265306124
enamorar,1,0.0020408163265306124
asediar,1,0.0020408163265306124
encamado,1,0.0020408163265306124
dejándole,1,0.0020408163265306124
tocar,1,0.0020408163265306124
55,1,0.0020408163265306124
dicentes,1,0.0020408163265306124
inadecuar,1,0.0020408163265306124
crónico,1,0.0020408163265306124
vedar,1,0.0020408163265306124
culinario,1,0.0020408163265306124
atentatorio,1,0.0020408163265306124
virilidad,1,0.0020408163265306124
denominación,1,0.0020408163265306124
psiquiatra,1,0.0020408163265306124
permanencia,1,0.0020408163265306124
atávico,1,0.0020408163265306124
psiquiatría,1,0.0020408163265306124
protector,1,0.0020408163265306124
amenaza,1,0.0020408163265306124
ameritar,1,0.0020408163265306124
conversión,1,0.0020408163265306124
reparar,1,0.0020408163265306124
delincuente,1,0.0020408163265306124
inclusión,1,0.0020408163265306124
bisexual,1,0.0020408163265306124
autoaceptación,1,0.0020408163265306124
estatuto,1,0.0020408163265306124
restituir,1,0.0020408163265306124
plenitud,1,0.0020408163265306124
soberanía,1,0.0020408163265306124
pluralista,1,0.0020408163265306124
posmoderno,1,0.0020408163265306124
miembro,1,0.0020408163265306124
afecto,1,0.0020408163265306124
solidaridad,1,0.0020408163265306124
destacar,1,0.0020408163265306124
equidad,1,0.0020408163265306124
consumo,1,0.0020408163265306124
cocinar,1,0.0020408163265306124
planchar,1,0.0020408163265306124
coser,1,0.0020408163265306124
transportar,1,0.0020408163265306124
unidad,1,0.0020408163265306124
recreativo,1,0.0020408163265306124
padresdiversidad,1,0.0020408163265306124
gen,1,0.0020408163265306124
tara,1,0.0020408163265306124
frecuencia,1,0.0020408163265306124
maniﬁestan,1,0.0020408163265306124
descendencia,1,0.0020408163265306124
garantía,1,0.0020408163265306124
genoma,1,0.0020408163265306124
restringir,1,0.0020408163265306124
parafilia,1,0.0020408163265306124
