Respuesta,Frecuencia,Asociación
combatir,3,0.0008488964346349745
pobre,3,0.0008488964346349745
socioeconómico,3,0.0008488964346349745
taller,3,0.0008488964346349745
prostitución,3,0.0008488964346349745
grupal,3,0.0008488964346349745
vida_sexual,3,0.0008488964346349745
politómica,3,0.0008488964346349745
detectar,3,0.0008488964346349745
medición,3,0.0008488964346349745
maltrato,3,0.0008488964346349745
antecedente,3,0.0008488964346349745
afirmativamente,3,0.0008488964346349745
predictor,3,0.0008488964346349745
prisión,3,0.0008488964346349745
cónyuge,3,0.0008488964346349745
terreno,2,0.0005659309564233164
seguir,2,0.0005659309564233164
etcétera,2,0.0005659309564233164
basar,2,0.0005659309564233164
introducción,2,0.0005659309564233164
construcción,2,0.0005659309564233164
país,2,0.0005659309564233164
contar,2,0.0005659309564233164
integración,2,0.0005659309564233164
permitir,2,0.0005659309564233164
impacto,2,0.0005659309564233164
propuesta,2,0.0005659309564233164
principalmente,2,0.0005659309564233164
particular,2,0.0005659309564233164
educación,2,0.0005659309564233164
informar,2,0.0005659309564233164
organización,2,0.0005659309564233164
creciente,2,0.0005659309564233164
nacional,2,0.0005659309564233164
cabo,2,0.0005659309564233164
voluntario,2,0.0005659309564233164
cualquiera,2,0.0005659309564233164
relevante,2,0.0005659309564233164
documentar,2,0.0005659309564233164
producto,2,0.0005659309564233164
cuyo,2,0.0005659309564233164
objetivo,2,0.0005659309564233164
resolución,2,0.0005659309564233164
contribuir,2,0.0005659309564233164
requerir,2,0.0005659309564233164
importante,2,0.0005659309564233164
corresponder,2,0.0005659309564233164
abrir,2,0.0005659309564233164
definir,2,0.0005659309564233164
lugar,2,0.0005659309564233164
usuario,2,0.0005659309564233164
acceso,2,0.0005659309564233164
carácter,2,0.0005659309564233164
finalmente,2,0.0005659309564233164
camino,2,0.0005659309564233164
estrategia,2,0.0005659309564233164
hallar,2,0.0005659309564233164
respetar,2,0.0005659309564233164
límite,2,0.0005659309564233164
nivel,2,0.0005659309564233164
comprender,2,0.0005659309564233164
institución,2,0.0005659309564233164
objeto,2,0.0005659309564233164
control,2,0.0005659309564233164
comportamiento_sexual,2,0.0005659309564233164
mecanismo,2,0.0005659309564233164
prevención,2,0.0005659309564233164
comportamiento,2,0.0005659309564233164
tiempo,2,0.0005659309564233164
alto,2,0.0005659309564233164
reconocer,2,0.0005659309564233164
referencia,2,0.0005659309564233164
privar,2,0.0005659309564233164
centro,2,0.0005659309564233164
pregunta,2,0.0005659309564233164
venir,2,0.0005659309564233164
ofrecer,2,0.0005659309564233164
volver,2,0.0005659309564233164
controlar,2,0.0005659309564233164
identificar,2,0.0005659309564233164
llamar,2,0.0005659309564233164
clave,2,0.0005659309564233164
significativo,2,0.0005659309564233164
cercano,2,0.0005659309564233164
primordial,2,0.0005659309564233164
orden,2,0.0005659309564233164
situación,2,0.0005659309564233164
organizar,2,0.0005659309564233164
activo,2,0.0005659309564233164
memoria,2,0.0005659309564233164
desear,2,0.0005659309564233164
cualitativo,2,0.0005659309564233164
actitud,2,0.0005659309564233164
imagen,2,0.0005659309564233164
adolescencia,2,0.0005659309564233164
plantear,2,0.0005659309564233164
hipótesis,2,0.0005659309564233164
revisión,2,0.0005659309564233164
creencia,2,0.0005659309564233164
aborto,2,0.0005659309564233164
entrevista,2,0.0005659309564233164
garantizar,2,0.0005659309564233164
normal,2,0.0005659309564233164
aparecer,2,0.0005659309564233164
urbano,2,0.0005659309564233164
norma,2,0.0005659309564233164
sexo,2,0.0005659309564233164
infantil,2,0.0005659309564233164
fomentar,2,0.0005659309564233164
infancia,2,0.0005659309564233164
posteriormente,2,0.0005659309564233164
gente,2,0.0005659309564233164
fuerte,2,0.0005659309564233164
participar,2,0.0005659309564233164
aspecto,2,0.0005659309564233164
mitad,2,0.0005659309564233164
latinoamericano,2,0.0005659309564233164
padre,2,0.0005659309564233164
costumbre,2,0.0005659309564233164
legislativo,2,0.0005659309564233164
judicial,2,0.0005659309564233164
prohibición,2,0.0005659309564233164
obligación,2,0.0005659309564233164
perseguir,2,0.0005659309564233164
interpretar,2,0.0005659309564233164
parecer,2,0.0005659309564233164
mundo,2,0.0005659309564233164
historia,2,0.0005659309564233164
expresar,2,0.0005659309564233164
erótico,2,0.0005659309564233164
unir,2,0.0005659309564233164
laboral,2,0.0005659309564233164
1996,2,0.0005659309564233164
vivienda,2,0.0005659309564233164
materia,2,0.0005659309564233164
amor,2,0.0005659309564233164
alejar,2,0.0005659309564233164
transición,2,0.0005659309564233164
frontera,2,0.0005659309564233164
negativo,2,0.0005659309564233164
cotidiano,2,0.0005659309564233164
discurso,2,0.0005659309564233164
participante,2,0.0005659309564233164
independientemente,2,0.0005659309564233164
hermano,2,0.0005659309564233164
planificación,2,0.0005659309564233164
compañero,2,0.0005659309564233164
combinación,2,0.0005659309564233164
trasfondo,2,0.0005659309564233164
adquirir,2,0.0005659309564233164
probabilidad,2,0.0005659309564233164
cuantitativo,2,0.0005659309564233164
escala,2,0.0005659309564233164
falta,2,0.0005659309564233164
legal,2,0.0005659309564233164
decisión,2,0.0005659309564233164
revisar,2,0.0005659309564233164
continuar,2,0.0005659309564233164
entregar,2,0.0005659309564233164
interés,2,0.0005659309564233164
legislación,2,0.0005659309564233164
causal,2,0.0005659309564233164
1992,2,0.0005659309564233164
suicidio,2,0.0005659309564233164
anticonceptivo,2,0.0005659309564233164
década,2,0.0005659309564233164
carencia,2,0.0005659309564233164
postura,2,0.0005659309564233164
provocar,2,0.0005659309564233164
eliminación,2,0.0005659309564233164
explorar,2,0.0005659309564233164
vínculo,2,0.0005659309564233164
condón,2,0.0005659309564233164
someter,2,0.0005659309564233164
solicitar,2,0.0005659309564233164
rural,2,0.0005659309564233164
circunstancia,2,0.0005659309564233164
denunciar,2,0.0005659309564233164
incrementar,2,0.0005659309564233164
acceder,2,0.0005659309564233164
conflicto,2,0.0005659309564233164
gubernamental,2,0.0005659309564233164
tratamiento,2,0.0005659309564233164
peligroso,2,0.0005659309564233164
fecundidad,2,0.0005659309564233164
ausente,2,0.0005659309564233164
accidente,2,0.0005659309564233164
adicción,2,0.0005659309564233164
consecuente,2,0.0005659309564233164
tomo,2,0.0005659309564233164
seidler,2,0.0005659309564233164
interpretación,2,0.0005659309564233164
participación,2,0.0005659309564233164
internacional,2,0.0005659309564233164
cairo,2,0.0005659309564233164
disminuir,2,0.0005659309564233164
resaltar,2,0.0005659309564233164
sepultar,2,0.0005659309564233164
cadáver,2,0.0005659309564233164
enterrar,2,0.0005659309564233164
asesinato,2,0.0005659309564233164
jugar,2,0.0005659309564233164
corporal,2,0.0005659309564233164
guerra,2,0.0005659309564233164
conciliación,2,0.0005659309564233164
migración,2,0.0005659309564233164
aislamiento,2,0.0005659309564233164
intercambiar,2,0.0005659309564233164
tratar_de_persona,2,0.0005659309564233164
imposible,2,0.0005659309564233164
tráfico,2,0.0005659309564233164
sugerir,2,0.0005659309564233164
móvil,2,0.0005659309564233164
derecho_sexual,2,0.0005659309564233164
ciudad,2,0.0005659309564233164
hostigamiento,2,0.0005659309564233164
incesto,2,0.0005659309564233164
cáncer,2,0.0005659309564233164
diabetes,2,0.0005659309564233164
498,2,0.0005659309564233164
agresión_sexual,2,0.0005659309564233164
incidente,2,0.0005659309564233164
sonoro,2,0.0005659309564233164
466,2,0.0005659309564233164
sociocultural,2,0.0005659309564233164
exclusión,2,0.0005659309564233164
brasileño,2,0.0005659309564233164
encuentro,2,0.0005659309564233164
riesgoso,2,0.0005659309564233164
confinamiento,2,0.0005659309564233164
ambiente,2,0.0005659309564233164
excluir,2,0.0005659309564233164
explotación,2,0.0005659309564233164
contrario,2,0.0005659309564233164
temer,2,0.0005659309564233164
promover,2,0.0005659309564233164
lesbiano,2,0.0005659309564233164
fisiológico,2,0.0005659309564233164
ford,2,0.0005659309564233164
consejería,2,0.0005659309564233164
igualdad,2,0.0005659309564233164
seguridad,2,0.0005659309564233164
prematuro,2,0.0005659309564233164
código,2,0.0005659309564233164
divorcio,2,0.0005659309564233164
transexuales,2,0.0005659309564233164
correlación,2,0.0005659309564233164
disfunción,2,0.0005659309564233164
sagrado,2,0.0005659309564233164
fragilidad,2,0.0005659309564233164
culto,2,0.0005659309564233164
rito,2,0.0005659309564233164
desencadenamiento,2,0.0005659309564233164
2436,2,0.0005659309564233164
cuadro,2,0.0005659309564233164
sugren,2,0.0005659309564233164
perpetrador,2,0.0005659309564233164
hallazgo,2,0.0005659309564233164
tríptico,2,0.0005659309564233164
véase,2,0.0005659309564233164
1le,2,0.0005659309564233164
puño,2,0.0005659309564233164
dependiente,2,0.0005659309564233164
independiente,2,0.0005659309564233164
recolectar,2,0.0005659309564233164
soltero,2,0.0005659309564233164
117,2,0.0005659309564233164
49,2,0.0005659309564233164
52,2,0.0005659309564233164
contestar,2,0.0005659309564233164
gradiente,2,0.0005659309564233164
eua,2,0.0005659309564233164
reclutar,2,0.0005659309564233164
transversal,2,0.0005659309564233164
sesgo,2,0.0005659309564233164
suceder,2,0.0005659309564233164
obviamente,2,0.0005659309564233164
física,2,0.0005659309564233164
kaufman,2,0.0005659309564233164
delito_sexual,2,0.0005659309564233164
acto_sexual,2,0.0005659309564233164
organismo,2,0.0005659309564233164
omisión,2,0.0005659309564233164
recurrente,2,0.0005659309564233164
intencional,2,0.0005659309564233164
cíclico,2,0.0005659309564233164
básico,1,0.0002829654782116582
proponer,1,0.0002829654782116582
término,1,0.0002829654782116582
explicar,1,0.0002829654782116582
base,1,0.0002829654782116582
método,1,0.0002829654782116582
material,1,0.0002829654782116582
red,1,0.0002829654782116582
orientar,1,0.0002829654782116582
intentar,1,0.0002829654782116582
resolver,1,0.0002829654782116582
definición,1,0.0002829654782116582
i,1,0.0002829654782116582
perspectiva,1,0.0002829654782116582
abordar,1,0.0002829654782116582
reto,1,0.0002829654782116582
principio,1,0.0002829654782116582
cantidad,1,0.0002829654782116582
cultural,1,0.0002829654782116582
frenar,1,0.0002829654782116582
acercar,1,0.0002829654782116582
recurso,1,0.0002829654782116582
facilitar,1,0.0002829654782116582
consenso,1,0.0002829654782116582
concepto,1,0.0002829654782116582
común,1,0.0002829654782116582
barrera,1,0.0002829654782116582
comunicación,1,0.0002829654782116582
contemplar,1,0.0002829654782116582
sistemático,1,0.0002829654782116582
mayoría,1,0.0002829654782116582
criterio,1,0.0002829654782116582
responder,1,0.0002829654782116582
suponer,1,0.0002829654782116582
conjunto,1,0.0002829654782116582
superior,1,0.0002829654782116582
educación_sexual,1,0.0002829654782116582
enseñanza,1,0.0002829654782116582
especializar,1,0.0002829654782116582
tender,1,0.0002829654782116582
2000,1,0.0002829654782116582
salud_sexual,1,0.0002829654782116582
herramienta,1,0.0002829654782116582
representativo,1,0.0002829654782116582
mencionar,1,0.0002829654782116582
2004,1,0.0002829654782116582
tarea,1,0.0002829654782116582
central,1,0.0002829654782116582
finalidad,1,0.0002829654782116582
interacción,1,0.0002829654782116582
proporcionar,1,0.0002829654782116582
documento,1,0.0002829654782116582
necesitar,1,0.0002829654782116582
momento,1,0.0002829654782116582
meta,1,0.0002829654782116582
ayuda,1,0.0002829654782116582
dirigir,1,0.0002829654782116582
diseño,1,0.0002829654782116582
principal,1,0.0002829654782116582
superar,1,0.0002829654782116582
registrar,1,0.0002829654782116582
resultar,1,0.0002829654782116582
calificar,1,0.0002829654782116582
ilustrar,1,0.0002829654782116582
contener,1,0.0002829654782116582
explicación,1,0.0002829654782116582
pensar,1,0.0002829654782116582
secundario,1,0.0002829654782116582
c,1,0.0002829654782116582
juego,1,0.0002829654782116582
papel,1,0.0002829654782116582
negociar,1,0.0002829654782116582
asegurar,1,0.0002829654782116582
distribución,1,0.0002829654782116582
adecuar,1,0.0002829654782116582
utilización,1,0.0002829654782116582
clasificación,1,0.0002829654782116582
par,1,0.0002829654782116582
metodológico,1,0.0002829654782116582
implicar,1,0.0002829654782116582
denominar,1,0.0002829654782116582
representatividad,1,0.0002829654782116582
universidad,1,0.0002829654782116582
rediseñar,1,0.0002829654782116582
2006,1,0.0002829654782116582
referente,1,0.0002829654782116582
4,1,0.0002829654782116582
separar,1,0.0002829654782116582
rasgo,1,0.0002829654782116582
efectividad,1,0.0002829654782116582
modificar,1,0.0002829654782116582
derivar,1,0.0002829654782116582
ii,1,0.0002829654782116582
complejo,1,0.0002829654782116582
hablar,1,0.0002829654782116582
decidir,1,0.0002829654782116582
número,1,0.0002829654782116582
estrato,1,0.0002829654782116582
opinión,1,0.0002829654782116582
duda,1,0.0002829654782116582
ligar,1,0.0002829654782116582
condicionar,1,0.0002829654782116582
tomar,1,0.0002829654782116582
abarcar,1,0.0002829654782116582
geográfico,1,0.0002829654782116582
región,1,0.0002829654782116582
cumplir,1,0.0002829654782116582
desembocar,1,0.0002829654782116582
origen,1,0.0002829654782116582
querer,1,0.0002829654782116582
estructura,1,0.0002829654782116582
evitar,1,0.0002829654782116582
influir,1,0.0002829654782116582
representar,1,0.0002829654782116582
visión,1,0.0002829654782116582
fundamento,1,0.0002829654782116582
biológico,1,0.0002829654782116582
respuesta,1,0.0002829654782116582
expresión,1,0.0002829654782116582
cuestión,1,0.0002829654782116582
orgasmo,1,0.0002829654782116582
actividad_sexual,1,0.0002829654782116582
disminución,1,0.0002829654782116582
identidad,1,0.0002829654782116582
sujeto,1,0.0002829654782116582
rol,1,0.0002829654782116582
estereotipo,1,0.0002829654782116582
desarrollar,1,0.0002829654782116582
profundo,1,0.0002829654782116582
diferencia,1,0.0002829654782116582
travestismo,1,0.0002829654782116582
infidelidad,1,0.0002829654782116582
función,1,0.0002829654782116582
cultura,1,0.0002829654782116582
incorporar,1,0.0002829654782116582
dominar,1,0.0002829654782116582
opción,1,0.0002829654782116582
campo,1,0.0002829654782116582
educativo,1,0.0002829654782116582
guardar,1,0.0002829654782116582
altamente,1,0.0002829654782116582
defecto,1,0.0002829654782116582
pegar,1,0.0002829654782116582
5,1,0.0002829654782116582
discusión,1,0.0002829654782116582
coincidir,1,0.0002829654782116582
generalizar,1,0.0002829654782116582
primario,1,0.0002829654782116582
pertenecer,1,0.0002829654782116582
peso,1,0.0002829654782116582
importar,1,0.0002829654782116582
asignar,1,0.0002829654782116582
facilidad,1,0.0002829654782116582
marcar,1,0.0002829654782116582
esfuerzo,1,0.0002829654782116582
prácticamente,1,0.0002829654782116582
mezclar,1,0.0002829654782116582
cosa,1,0.0002829654782116582
dependencia,1,0.0002829654782116582
soporte,1,0.0002829654782116582
productivo,1,0.0002829654782116582
agregar,1,0.0002829654782116582
constar,1,0.0002829654782116582
apoyar,1,0.0002829654782116582
estadístico,1,0.0002829654782116582
porcentaje,1,0.0002829654782116582
dejar,1,0.0002829654782116582
pleno,1,0.0002829654782116582
índice,1,0.0002829654782116582
significar,1,0.0002829654782116582
seleccionar,1,0.0002829654782116582
frecuente,1,0.0002829654782116582
elegir,1,0.0002829654782116582
1999,1,0.0002829654782116582
generalmente,1,0.0002829654782116582
relativo,1,0.0002829654782116582
ayudar,1,0.0002829654782116582
polo,1,0.0002829654782116582
recordar,1,0.0002829654782116582
naturaleza,1,0.0002829654782116582
especificar,1,0.0002829654782116582
capacidad,1,0.0002829654782116582
futuro,1,0.0002829654782116582
2005,1,0.0002829654782116582
mil,1,0.0002829654782116582
v,1,0.0002829654782116582
resumir,1,0.0002829654782116582
apoyo,1,0.0002829654782116582
oportunidad,1,0.0002829654782116582
mano,1,0.0002829654782116582
consciente,1,0.0002829654782116582
anteriormente,1,0.0002829654782116582
embarazo,1,0.0002829654782116582
aumentar,1,0.0002829654782116582
creer,1,0.0002829654782116582
investigar,1,0.0002829654782116582
asistir,1,0.0002829654782116582
preocupación,1,0.0002829654782116582
producir,1,0.0002829654782116582
defender,1,0.0002829654782116582
único,1,0.0002829654782116582
encuesta,1,0.0002829654782116582
llamativo,1,0.0002829654782116582
iniciar,1,0.0002829654782116582
relatar,1,0.0002829654782116582
mito,1,0.0002829654782116582
método_anticonceptivo,1,0.0002829654782116582
escaso,1,0.0002829654782116582
ignorancia,1,0.0002829654782116582
2001,1,0.0002829654782116582
cerca,1,0.0002829654782116582
psíquico,1,0.0002829654782116582
21,1,0.0002829654782116582
informe,1,0.0002829654782116582
elaborar,1,0.0002829654782116582
muestra,1,0.0002829654782116582
preservativo,1,0.0002829654782116582
junio,1,0.0002829654782116582
18,1,0.0002829654782116582
11,1,0.0002829654782116582
comunidad,1,0.0002829654782116582
118,1,0.0002829654782116582
20,1,0.0002829654782116582
afectivo,1,0.0002829654782116582
mental,1,0.0002829654782116582
secreto,1,0.0002829654782116582
responsable,1,0.0002829654782116582
añadir,1,0.0002829654782116582
negar,1,0.0002829654782116582
psicología,1,0.0002829654782116582
enfoque,1,0.0002829654782116582
nacer,1,0.0002829654782116582
impulso,1,0.0002829654782116582
oponer,1,0.0002829654782116582
canalizar,1,0.0002829654782116582
período,1,0.0002829654782116582
despertar,1,0.0002829654782116582
predominantemente,1,0.0002829654782116582
únicamente,1,0.0002829654782116582
manifestar,1,0.0002829654782116582
tradicional,1,0.0002829654782116582
real,1,0.0002829654782116582
excepción,1,0.0002829654782116582
teórico,1,0.0002829654782116582
centrar,1,0.0002829654782116582
regulación,1,0.0002829654782116582
estatal,1,0.0002829654782116582
reproductivo,1,0.0002829654782116582
instrumento,1,0.0002829654782116582
resumen,1,0.0002829654782116582
argumentar,1,0.0002829654782116582
lópez,1,0.0002829654782116582
1997,1,0.0002829654782116582
concreto,1,0.0002829654782116582
instancia,1,0.0002829654782116582
fundamental,1,0.0002829654782116582
rol_de_género,1,0.0002829654782116582
labor,1,0.0002829654782116582
entrevistar,1,0.0002829654782116582
enorme,1,0.0002829654782116582
nombrar,1,0.0002829654782116582
sida,1,0.0002829654782116582
jefe,1,0.0002829654782116582
exigir,1,0.0002829654782116582
migratorio,1,0.0002829654782116582
influencia,1,0.0002829654782116582
policial,1,0.0002829654782116582
incestuoso,1,0.0002829654782116582
hijo,1,0.0002829654782116582
casar,1,0.0002829654782116582
serie,1,0.0002829654782116582
formar,1,0.0002829654782116582
representación,1,0.0002829654782116582
bourdieu,1,0.0002829654782116582
ratificar,1,0.0002829654782116582
motivo,1,0.0002829654782116582
órgano,1,0.0002829654782116582
27,1,0.0002829654782116582
disposición,1,0.0002829654782116582
sumisión,1,0.0002829654782116582
detener,1,0.0002829654782116582
instrucción,1,0.0002829654782116582
repetir,1,0.0002829654782116582
amoroso,1,0.0002829654782116582
esperar,1,0.0002829654782116582
iniciativa,1,0.0002829654782116582
sexualmente,1,0.0002829654782116582
subordinación,1,0.0002829654782116582
integrante,1,0.0002829654782116582
incidencia,1,0.0002829654782116582
significado,1,0.0002829654782116582
incorporación,1,0.0002829654782116582
técnico,1,0.0002829654782116582
34,1,0.0002829654782116582
mercado,1,0.0002829654782116582
tendencia,1,0.0002829654782116582
continuidad,1,0.0002829654782116582
1991,1,0.0002829654782116582
imposición,1,0.0002829654782116582
percibir,1,0.0002829654782116582
diagnóstico,1,0.0002829654782116582
autoridad,1,0.0002829654782116582
quedar,1,0.0002829654782116582
intento,1,0.0002829654782116582
impedir,1,0.0002829654782116582
entrevistador,1,0.0002829654782116582
lograr,1,0.0002829654782116582
individual,1,0.0002829654782116582
16,1,0.0002829654782116582
combinar,1,0.0002829654782116582
2002,1,0.0002829654782116582
apreciar,1,0.0002829654782116582
6,1,0.0002829654782116582
enamoramiento,1,0.0002829654782116582
confianza,1,0.0002829654782116582
declaración,1,0.0002829654782116582
matar,1,0.0002829654782116582
