Respuesta,Frecuencia,Asociación
postura,1,0.002824858757062147
declarar,1,0.002824858757062147
vulnerabilidad,1,0.002824858757062147
patología,1,0.002824858757062147
circunstancia,1,0.002824858757062147
tratamiento,1,0.002824858757062147
dictaminar,1,0.002824858757062147
grave,1,0.002824858757062147
públicamente,1,0.002824858757062147
víctima,1,0.002824858757062147
pobreza,1,0.002824858757062147
epidemia,1,0.002824858757062147
ambiental,1,0.002824858757062147
proteger,1,0.002824858757062147
aceptación,1,0.002824858757062147
preferencia,1,0.002824858757062147
conllevar,1,0.002824858757062147
actuación,1,0.002824858757062147
persistir,1,0.002824858757062147
psiquiátrico,1,0.002824858757062147
contacto,1,0.002824858757062147
trastorno,1,0.002824858757062147
sangre,1,0.002824858757062147
imposible,1,0.002824858757062147
invención,1,0.002824858757062147
sugerir,1,0.002824858757062147
frecuencia,1,0.002824858757062147
precoz,1,0.002824858757062147
tardío,1,0.002824858757062147
peligroso,1,0.002824858757062147
orientación,1,0.002824858757062147
infectar,1,0.002824858757062147
interpretación,1,0.002824858757062147
popular,1,0.002824858757062147
eyaculación,1,0.002824858757062147
equidad,1,0.002824858757062147
genérico,1,0.002824858757062147
recurrente,1,0.002824858757062147
implicación,1,0.002824858757062147
estético,1,0.002824858757062147
pronunciar,1,0.002824858757062147
constatar,1,0.002824858757062147
determinante,1,0.002824858757062147
componente,1,0.002824858757062147
confundir,1,0.002824858757062147
deliberar,1,0.002824858757062147
universal,1,0.002824858757062147
igualdad,1,0.002824858757062147
respuesta_sexual,1,0.002824858757062147
óptica,1,0.002824858757062147
estructural,1,0.002824858757062147
virus,1,0.002824858757062147
inmunodeficiencia,1,0.002824858757062147
semen,1,0.002824858757062147
líquido,1,0.002824858757062147
cérvicouterino,1,0.002824858757062147
estigmatización,1,0.002824858757062147
innovación,1,0.002824858757062147
trabajador_sexual,1,0.002824858757062147
propiciatorio,1,0.002824858757062147
migrante,1,0.002824858757062147
delicado,1,0.002824858757062147
propagación,1,0.002824858757062147
vihit,1,0.002824858757062147
arqueólogo,1,0.002824858757062147
prejuicio,1,0.002824858757062147
psicoanalítico,1,0.002824858757062147
identidad_de_género,1,0.002824858757062147
concepetuales,1,0.002824858757062147
proscriptos,1,0.002824858757062147
culturalmente,1,0.002824858757062147
sexoerótica,1,0.002824858757062147
portador,1,0.002824858757062147
anatomofisiológicas,1,0.002824858757062147
rubia,1,0.002824858757062147
propiciar,1,0.002824858757062147
sublimación,1,0.002824858757062147
inequidad,1,0.002824858757062147
exigente,1,0.002824858757062147
refinamiento,1,0.002824858757062147
difícilmente,1,0.002824858757062147
sanción,1,0.002824858757062147
prieur,1,0.002824858757062147
sexogénero,1,0.002824858757062147
travestí,1,0.002824858757062147
gusto,1,0.002824858757062147
pertenencia,1,0.002824858757062147
movilidad,1,0.002824858757062147
gordo,1,0.002824858757062147
baja,1,0.002824858757062147
veraz,1,0.002824858757062147
tratado,1,0.002824858757062147
vanguardia,1,0.002824858757062147
derecho_sexual,1,0.002824858757062147
exclusión,1,0.002824858757062147
acomodar,1,0.002824858757062147
desaprobación,1,0.002824858757062147
parafilico,1,0.002824858757062147
prevalencia,1,0.002824858757062147
raramente,1,0.002824858757062147
parafílico,1,0.002824858757062147
todasel,1,0.002824858757062147
exhibicionismo,1,0.002824858757062147
